-676,207,-180,-235,-86,-278,-662,1248,2990,8002,11001,5868,-6996,-3108,-10972,-6300,-10306,-5693,23559,-1,59,187,16,177,179,167,0,0
-659,537,-260,-201,12,-315,1420,2518,2787,7996,12684,4590,-4748,-9808,-9472,-5872,-19571,11147,22365,-1,59,187,16,177,179,167,0,0
-316,732,-605,-108,43,-355,1684,2337,2480,6870,14299,3355,-2346,-13280,-3644,-12356,-18066,13650,18265,38,58,204,16,177,179,167,0,0
-130,652,-792,-4,-14,-355,1844,1624,13,5261,15185,3058,-907,-14072,312,-11664,-12061,15312,-2437,78,84,208,16,177,179,167,0,0
-473,657,-1100,65,-89,-355,1731,522,-2200,3567,15337,4489,-584,-7812,-3208,-18836,1257,13611,-18951,113,111,187,16,177,179,167,0,0
-267,181,-1029,118,-148,-332,1603,670,-2210,2338,14870,6334,-1319,-7216,-5672,-20820,-4857,9520,-13003,120,118,194,16,177,179,167,0,0
-239,118,-940,163,-148,-305,398,468,-803,1666,14490,7330,-1405,-2936,-2600,-16572,-3386,2172,-5205,120,118,194,16,177,179,167,0,0
302,306,-1013,190,-137,-292,467,604,-355,1062,14371,7721,-1086,-1976,880,-17800,-4033,3929,-755,139,113,181,16,177,179,167,0,0
-124,67,-874,225,-148,-264,381,153,-478,788,14205,8047,-1136,1832,-2840,-13136,-1714,3655,-4788,143,119,173,16,177,179,167,0,0
-81,8,-888,236,-148,-264,1864,1046,199,-50,14136,8228,-955,-440,-2768,-14348,-10573,20269,2455,149,121,163,16,177,179,167,0,0
17,-397,-786,254,-193,-219,4355,2188,1585,-2706,14259,7494,-1272,10092,1688,-12804,-19818,32767,14408,158,160,106,16,177,179,167,0,0
283,-1128,-736,249,-286,-75,7514,4488,2669,-8104,13473,4393,-1394,18548,4448,-10472,-32768,32767,19227,158,160,106,16,177,179,167,0,0
547,-970,77,132,-316,209,5361,3699,-1103,-12749,10227,1122,-206,14244,-1848,10116,-32306,32767,-10092,118,164,-14,16,177,179,167,0,0
330,-756,634,-8,-123,342,1514,2354,-2602,-14160,7785,255,2695,15208,5340,8800,-18038,10840,-22194,53,97,-57,16,177,179,167,0,0
248,-724,714,-89,-59,332,-1237,1892,-3113,-13587,7002,-116,5897,10928,6504,12220,-14914,-9488,-25114,24,98,-54,16,177,179,167,0,0
116,-854,676,-140,-92,321,-961,388,-1802,-12464,7262,-452,7756,13664,1368,8488,-1090,-6918,-13873,24,98,-54,16,177,179,167,0,0
680,-468,235,-129,-156,312,1279,-3175,-2004,-11659,7809,2064,8201,11420,15588,5272,26538,10988,-14219,24,114,-48,16,177,179,167,0,0
761,-522,265,19,-132,334,2713,-2042,1147,-12356,7318,4592,6414,14264,13640,5284,15340,21988,11840,80,96,-54,16,177,179,167,0,0
545,-199,478,81,0,334,3751,-747,3714,-14107,5916,5101,2900,2816,11144,8560,5771,27021,28003,103,63,-45,16,177,179,167,0,0
673,101,423,147,94,300,135,-1040,1496,-14603,5154,5352,25,-1048,10996,9404,8126,-5371,9000,139,41,-29,16,177,179,167,0,0
668,-481,212,192,59,289,-3860,215,-218,-13558,7151,5780,279,9328,6540,3664,-2465,-32326,-2573,139,41,-29,16,177,179,167,0,0
504,-765,-36,211,-57,265,-3908,-228,-550,-11888,9296,6054,2008,17244,9644,1332,1116,-29158,-542,150,82,-30,16,177,179,167,0,0
499,-673,-303,227,-144,244,-2553,1141,11,-10320,10993,5550,3206,11604,8156,-3708,-9807,-14153,90,148,130,-30,16,177,179,167,0,0
858,-560,-181,217,-206,238,-1409,630,-716,-9341,11531,5350,4427,-804,13024,-4336,-5584,-13585,-4972,150,142,-10,16,177,179,167,0,0
1006,-809,-486,233,-235,209,-5247,-860,-1474,-6670,12791,5203,5767,14168,17540,-9620,5085,-32768,-8029,162,158,28,16,177,179,167,0,0
749,-262,-547,260,-286,83,77,-883,665,-5223,13748,4283,5814,5028,11396,-4012,4565,2388,5479,162,158,28,16,177,179,167,0,0
740,-549,-432,238,-304,89,3041,701,1515,-6822,13300,3885,5469,10480,13916,-9984,-6074,26506,12406,141,175,45,16,177,179,167,0,0
740,-817,-299,180,-292,193,5869,349,3140,-10373,11561,3367,3982,9832,15332,-3084,-6182,32767,26752,131,173,-1,16,177,179,167,0,0
236,-853,304,76,-193,297,6131,1227,2816,-13789,8387,1935,2050,10704,5836,6708,-10135,32767,21329,91,105,-43,16,177,179,167,0,0
141,-260,834,12,33,345,5256,2831,903,-15871,3946,233,957,-3460,-2168,16832,-22496,32767,3651,49,19,-35,16,177,179,167,0,0
-16,188,937,-80,201,276,1752,2109,-2221,-16117,1356,-1481,2159,-1260,1664,15808,-16397,3480,-27748,49,19,-35,16,177,179,167,0,0
-160,-283,940,-206,204,232,-973,2176,-4748,-14922,1661,-3097,5781,11804,-144,14568,-15073,-11305,-32768,-2,-4,-8,16,177,179,167,0,0
-232,-536,845,-328,65,185,-698,1818,-2730,-13325,2335,-4350,8155,10392,-3612,14376,-11615,-5036,-13670,-37,57,7,16,177,179,167,0,0
-308,-610,733,-368,-25,140,-889,1145,-265,-12271,2510,-5431,9059,10128,-5096,11676,-9265,-7177,-256,-51,79,39,16,177,179,167,0,0
-330,-658,632,-384,-41,83,-830,1292,1681,-12071,2295,-6710,8511,11336,-6056,9304,-10641,-6783,14044,-55,83,57,16,177,179,167,0,0
-679,-484,500,-406,22,54,-44,1251,1138,-12090,1390,-7858,7654,-11156,-9140,-1712,-8949,426,8569,-55,83,57,16,177,179,167,0,0
-660,-419,438,-400,51,1,-1149,-896,-225,-12154,1427,-8052,7337,7028,-12540,7020,7294,-9900,-1897,-50,50,84,16,177,179,167,0,0
-439,-617,323,-388,33,59,-4160,-4293,-1219,-12593,4632,-7099,6164,10536,-6184,2968,32767,-32768,-9481,-56,64,44,16,177,179,167,0,0
-2,-680,-166,-307,-76,198,-4931,-6313,-2713,-11968,9896,-3802,3581,12556,-48,-4304,32767,-32768,-22726,-9,127,-5,16,177,179,167,0,0
165,-619,-956,-64,-273,252,-6429,-7403,-5077,-8527,13828,1887,972,13608,7840,-19936,32767,-32768,-32768,120,182,42,16,177,179,167,0,0
217,161,-1457,235,-310,4,-6422,-7123,-7129,-1920,13738,8647,-1113,-5620,5244,-31364,32767,-32768,-32768,120,182,42,16,177,179,167,0,0
322,295,-1471,219,14,-302,-4811,-5222,-5598,5117,8437,12875,-2302,6372,912,-12812,32767,-32768,-32768,153,59,189,16,177,179,167,0,0
-633,60,-683,-8,217,-284,-1971,-1855,-3080,7307,5100,13540,-2388,1260,-11836,-7848,13787,-12316,-17560,60,-26,180,16,177,179,167,0,0
-926,-12,-407,-112,264,-256,-1175,-1050,-1106,8185,3479,13545,-2422,4424,-15660,-4984,7546,-9016,-5918,17,-27,169,16,177,179,167,0,0
-880,-48,-272,-163,275,-233,360,-740,1303,8905,3345,13172,-2106,3868,-14696,-3228,3760,6024,14348,17,-27,169,16,177,179,167,0,0
-614,-50,-490,-116,292,-240,2541,674,2920,8610,5669,12570,-2040,3508,-5688,-9200,-15034,29315,29974,24,-32,160,16,177,179,167,0,0
-352,-107,-828,20,177,-320,5075,3202,4362,5587,10346,11210,-2126,2884,984,-19164,-27632,32767,32767,88,-6,186,16,177,179,167,0,0
-153,-254,-985,190,-100,-286,7131,4124,4069,-117,13965,8251,-2306,3644,-1276,-18808,-32641,32767,30184,136,116,172,16,177,179,167,0,0
119,-851,-752,214,-331,-46,8772,3900,2576,-6834,13932,4602,-2541,15660,3648,-14508,-31301,32767,20068,136,190,34,16,177,179,167,0,0
110,-1042,183,83,-265,283,6402,3463,-1337,-12327,10553,1329,-1828,16268,2280,6044,-27960,32767,-11078,136,190,34,16,177,179,167,0,0
82,-461,740,-67,-57,340,4171,5955,-3125,-14446,7158,-1196,2660,9848,4556,21112,-32768,32767,-24476,75,107,-57,16,177,179,167,0,0
-135,-275,822,-281,57,256,2934,4594,-1498,-14312,3012,-3967,6228,7140,-340,12608,-32768,22707,-11917,-11,47,-19,16,177,179,167,0,0
-313,-196,855,-372,88,65,2250,3267,-1248,-13019,-170,-5843,8048,3792,-4644,14796,-24860,17273,-10176,-55,45,61,16,177,179,167,0,0
-467,-385,836,-390,12,-49,2222,2478,-1237,-11383,-2172,-6719,9434,6476,-6400,15656,-19352,17498,-9571,-65,69,105,16,177,179,167,0,0
-833,-679,488,-371,-22,-124,2512,3179,-935,-9374,-4524,-7138,10448,12892,-12072,9036,-24583,19925,-6704,-65,69,105,16,177,179,167,0,0
-1026,-617,-53,-329,-64,-177,1967,2578,-512,-7185,-7058,-7201,10731,10696,-17404,-3476,-19263,14512,-2860,-33,109,143,16,177,179,167,0,0
-758,-242,-141,-260,-139,-222,462,773,1120,-6504,-8447,-6865,10376,5300,-12108,-4260,-4439,-2934,14767,-10,126,164,16,177,179,167,0,0
-974,106,-82,-249,-156,-246,-2640,-1759,954,-8501,-7984,-6801,9282,-4468,-17280,-1972,16099,-21830,3741,-20,88,168,16,177,179,167,0,0
-844,-71,228,-300,-35,-240,-3664,-3735,219,-10895,-4782,-6870,8925,2772,-14744,4180,27473,-28535,216,-50,58,120,16,177,179,167,0,0
-702,-86,214,-369,44,-120,-5877,-4730,-966,-12910,270,-6392,7800,-476,-11820,668,32767,-32768,-6987,-50,58,120,16,177,179,167,0,0
205,-1382,65,-393,38,70,-6554,-5549,-1404,-12958,6936,-4968,5266,22600,452,-6904,32767,-32768,-9516,-46,62,40,16,177,179,167,0,0
591,-1094,-781,-272,-129,238,-6695,-6858,-2642,-10261,12600,-1192,1726,17180,10152,-15644,32767,-32768,-23494,18,150,-20,16,177,179,167,0,0
248,-477,-1531,-28,-342,164,-6372,-7854,-4223,-4050,15083,4612,-1802,10008,4360,-21912,32767,-32768,-29126,116,194,94,16,177,179,167,0,0
268,-701,-909,166,-331,-136,-2419,-4490,-1333,1380,13272,8208,-4798,12584,108,-8232,23193,-8474,-5574,100,142,184,16,177,179,167,0,0
-31,-614,-599,84,-192,-292,2994,1326,837,1344,12985,7955,-5893,12548,588,-7848,-10957,23914,6667,100,142,184,16,177,179,167,0,0
-604,-483,-808,67,-254,-252,7028,3425,2074,-3605,14183,4822,-5570,7152,-9044,-14904,-27179,32767,15916,103,161,159,16,177,179,167,0,0
-629,-1188,-336,73,-376,-4,8200,3784,1057,-8985,12883,912,-4571,20104,-9756,-6996,-30071,32767,7750,98,196,32,16,177,179,167,0,0
-568,-730,316,3,-276,267,7079,3508,-1911,-13614,8537,-2668,-1760,11684,-8716,4704,-27369,32767,-16384,31,95,-47,16,177,179,167,0,0
-93,-876,732,-129,-17,324,3413,3206,-2448,-14801,5366,-3877,2353,15116,-3916,10480,-25268,25999,-17144,31,95,-47,16,177,179,167,0,0
-377,-306,682,-256,81,257,3514,2027,-467,-14745,2307,-5138,4391,7424,-3784,13580,-16430,27725,-3578,-10,40,-12,16,177,179,167,0,0
-479,-449,775,-315,158,147,2019,2047,23,-14270,-166,-6139,5205,5952,-8216,12392,-16142,15653,-912,-30,8,28,16,177,179,167,0,0
-702,-338,624,-337,192,54,258,1433,-547,-13592,-1240,-7095,5641,2828,-12196,8940,-10663,1789,-5492,-46,4,72,16,177,179,167,0,0
-890,-276,457,-342,185,9,383,1114,-1680,-12751,-1177,-7831,6568,3388,-14320,7764,-7519,2245,-11790,-49,31,85,16,177,179,167,0,0
-911,-119,358,-358,128,-32,-1600,-383,-1252,-12126,-234,-8389,7139,-188,-13996,2144,6439,-18597,-10283,-49,31,85,16,177,179,167,0,0
-455,-730,209,-382,80,-20,-2794,-1839,-1422,-12083,3273,-8282,6568,16320,-4440,1992,13586,-23236,-9650,-50,46,74,16,177,179,167,0,0
-654,-682,208,-382,4,54,-486,215,859,-11987,3985,-8481,6078,10556,-10672,7084,-2793,-2177,6501,-68,78,60,16,177,179,167,0,0
-633,-724,258,-382,17,32,-62,565,270,-11810,3544,-9002,5946,12784,-9816,5444,-4846,1037,1987,-53,71,73,16,177,179,167,0,0
-390,-409,236,-388,35,14,-610,-211,-1098,-11568,3480,-9221,6122,6128,-4840,2020,4851,-8895,-12905,-57,69,75,16,177,179,167,0,0
-267,-671,-218,-393,4,19,-4732,-2076,-1341,-10889,6396,-8860,5519,16596,-4312,-3772,17830,-32768,-9276,-57,69,75,16,177,179,167,0,0
-623,-480,-404,-376,-86,65,-4863,-2820,-1009,-9850,9696,-8360,2742,7228,-8192,-8540,21445,-32768,-16238,-50,100,58,16,177,179,167,0,0
-549,-394,-933,-324,-184,94,-7771,-4031,-3712,-6780,13871,-5475,-313,8640,-2268,-22200,31940,-32768,-30596,-35,149,43,16,177,179,167,0,0
-487,-363,-1260,-209,-336,-3,-6169,-3773,-3376,-2070,15763,-929,-3849,8084,-6148,-22656,29796,-32768,-26284,23,183,111,16,177,179,167,0,0
-674,-141,-779,-110,-316,-140,-1562,-2733,-424,424,14959,1781,-6427,2168,-12036,-12212,21006,-12627,-3002,32,176,144,16,177,179,167,0,0
-682,-129,-680,-134,-294,-171,979,79,265,1025,14401,2023,-7477,72,-14048,-9312,-1573,8290,2223,32,176,144,16,177,179,167,0,0
-656,-73,-671,-139,-312,-153,638,380,-338,366,14499,1863,-7390,1252,-12480,-10368,-3523,4949,-2436,26,170,140,16,177,179,167,0,0
-677,-89,-749,-129,-315,-136,-1060,373,-744,344,14549,2446,-7118,4264,-10900,-13076,-3132,-8225,-6020,26,178,144,16,177,179,167,0,0
-544,-418,-835,-123,-315,-166,1585,1368,896,21,14890,2159,-6484,10040,-8868,-14228,-12337,16638,8316,35,177,145,16,177,179,167,0,0
-663,-189,-895,-100,-339,-131,8283,2620,2914,-4336,14920,-1699,-4913,1232,-11344,-14920,-20135,32767,23135,13,195,59,16,177,179,167,0,0
-712,320,-323,-204,-334,88,351,183,-715,-6945,13879,-3649,-3776,-7256,-13304,-6160,905,-7029,-8413,13,195,59,16,177,179,167,0,0
-760,92,-843,-176,-334,99,-7499,-2857,-3119,-3887,15128,-482,-4924,-436,-13560,-18660,24013,-32768,-25060,14,184,38,16,177,179,167,0,0
-887,-123,-787,-65,-355,-137,-5151,-4339,-1979,850,14252,3981,-6981,8964,-13772,-16924,32767,-32768,-16459,57,181,143,16,177,179,167,0,0
-1037,-70,-315,-94,-252,-248,-842,-3190,-199,3370,11854,5434,-9330,2240,-15596,-2280,25489,-6374,-2269,19,157,173,16,177,179,167,0,0
-818,-127,-190,-192,-222,-219,186,-3015,-847,4045,10045,5399,-11046,1608,-12972,444,21064,2286,-4139,-3,153,149,16,177,179,167,0,0
-682,-94,-15,-240,-233,-180,996,-1845,-162,4220,8566,4774,-12428,1872,-12364,2648,10279,6998,-5,-3,153,149,16,177,179,167,0,0
-845,26,60,-251,-262,-110,790,1040,919,4161,8662,4016,-12647,-424,-16392,4060,-10301,5325,7128,-8,160,132,16,177,179,167,0,0
-973,21,80,-267,-257,-132,-323,1455,796,4418,9678,3795,-11868,316,-18884,1908,-11176,-3051,8445,-20,154,126,16,177,179,167,0,0
-930,109,62,-267,-216,-168,-324,591,367,4853,10326,3792,-11130,-840,-16460,1972,-6208,-2520,3170,-18,142,134,16,177,179,167,0,0
-925,-94,80,-256,-200,-161,84,669,-144,4922,10725,3953,-10657,2960,-15872,-904,-5650,1865,169,-18,142,134,16,177,179,167,0,0
-899,-5,41,-240,-180,-201,74,340,-25,4722,11049,3922,-10425,1112,-16096,-20,-2925,489,-562,-11,131,153,16,177,179,167,0,0
-912,-84,-69,-244,-200,-209,512,666,4,4297,11204,4028,-10402,1748,-15444,-1876,-5871,5245,1033,-9,141,149,16,177,179,167,0,0
-853,-269,-218,-233,-209,-209,2602,1313,799,3372,12139,3108,-10003,5288,-14176,-4980,-11035,22667,6771,-7,151,151,16,177,179,167,0,0
-995,26,-346,-222,-244,-156,5585,1174,988,412,13449,4,-9349,164,-16520,-8224,-9045,32767,7213,-6,174,114,16,177,179,167,0,0
-898,63,-415,-233,-291,-35,2941,-392,-461,-2680,13306,-2348,-8871,-724,-16208,-8812,2719,21785,-4297,-6,174,114,16,177,179,167,0,0
-924,-370,-435,-216,-308,78,3148,40,-400,-4592,12784,-3302,-8545,5304,-15420,-6272,-1151,26212,-3358,-4,178,54,16,177,179,167,0,0
-798,-593,-373,-216,-273,153,3444,466,-1118,-6988,11983,-4448,-7499,11768,-12692,-5060,-4708,27366,-8789,-1,155,11,16,177,179,167,0,0
-875,-662,-18,-196,-214,224,3337,817,-1941,-9305,11166,-5078,-5602,10948,-14688,1080,-7956,29390,-13884,-4,140,-24,16,177,179,167,0,0
-673,-632,6,-190,-156,264,4038,1507,-1652,-11524,9730,-5707,-2897,12556,-11524,920,-13216,31683,-12251,-4,100,-38,16,177,179,167,0,0
-661,-684,227,-225,-44,278,3592,1267,-1388,-12953,7786,-6327,-118,12648,-10368,5372,-11279,28819,-12234,-4,100,-38,16,177,179,167,0,0
-583,-702,441,-272,24,259,3400,2076,-1167,-13499,5652,-6818,2792,11044,-8620,9376,-14814,24886,-7881,-18,68,-16,16,177,179,167,0,0
-509,-605,445,-329,73,174,2587,1849,-700,-13374,3543,-7229,4975,12892,-9308,8128,-15301,20270,-4938,-40,46,24,16,177,179,167,0,0
-626,-439,433,-380,97,81,1380,836,-215,-12992,1878,-7554,6248,8648,-9448,8056,-6264,10098,-1636,-55,27,45,16,177,179,167,0,0
-529,-461,423,-368,108,54,-874,-255,-103,-12872,1740,-7680,6381,10276,-8620,9064,1919,-6411,-958,-54,42,52,16,177,179,167,0,0
-506,-633,346,-374,104,59,-1721,-889,-146,-12898,2784,-7688,5935,12944,-7956,9712,4019,-4303,-5550,-54,42,52,16,177,179,167,0,0
-586,-644,517,-380,62,83,-1049,-807,-189,-12852,3431,-7471,5973,9864,-9864,8980,5526,-8314,-1810,-54,50,42,16,177,179,167,0,0
-594,-435,443,-363,40,129,-1963,-725,-507,-12717,4527,-7360,5662,11244,-8740,3880,10096,-24198,-1125,-42,48,34,16,177,179,167,0,0
-413,-735,158,-363,4,153,-3208,-2054,872,-12466,6720,-7187,4027,14400,-5568,2740,17098,-26236,8121,-35,79,7,16,177,179,167,0,0
-562,-985,274,-312,-30,211,-310,-524,1201,-12398,7883,-6995,1909,16720,-9244,5628,2949,-1122,9462,-34,80,-4,16,177,179,167,0,0
-599,-743,323,-310,-6,217,485,108,-3,-12573,7467,-7227,1539,12260,-9984,5820,-1430,4298,-704,-34,80,-4,16,177,179,167,0,0
-519,-683,288,-315,4,211,34,-74,-240,-12675,7282,-7151,1901,12748,-8880,5608,181,442,-1167,-32,70,2,16,177,179,167,0,0
-534,-787,308,-315,4,228,148,-175,61,-12803,7157,-7035,1950,14124,-8848,5160,1330,848,812,-27,67,-5,16,177,179,167,0,0
-644,-888,399,-304,9,228,1828,50,236,-13151,6606,-6887,2099,13980,-10532,7452,-1307,16556,1407,-30,72,-12,16,177,179,167,0,0
-572,-435,496,-321,57,193,3891,1179,-988,-13780,4505,-6792,3479,5984,-9904,8968,-11822,30219,-10607,-30,72,-12,16,177,179,167,0,0
-514,-419,464,-350,104,124,2085,1371,-1745,-13322,2725,-6792,6116,9256,-8816,11220,-11135,16557,-13434,-30,72,-12,16,177,179,167,0,0
-530,-539,714,-385,62,97,1168,760,-754,-12714,1803,-6841,7532,10268,-8592,12156,-6080,8836,-5751,-55,45,41,16,177,179,167,0,0
-631,-441,585,-395,44,62,113,-12,77,-12518,1480,-6875,7891,10416,-9444,11876,256,977,1300,-64,54,58,16,177,179,167,0,0
-534,-463,681,-390,43,56,-481,-275,1717,-12966,1325,-6897,7141,8724,-8000,11128,2054,-4600,13979,-57,57,55,16,177,179,167,0,0
-634,-470,567,-379,83,62,-494,-231,1149,-13530,1229,-7026,5875,5748,-11808,10960,1219,-1781,7782,-57,57,55,16,177,179,167,0,0
-683,-360,621,-355,142,62,596,-87,-831,-13574,1079,-6901,5951,4380,-10064,11840,-345,5897,-9866,-52,22,50,16,177,179,167,0,0
-512,-402,741,-361,131,62,735,208,-1443,-13069,974,-6649,7244,6788,-9532,11696,-2181,4236,-11285,-54,38,44,16,177,179,167,0,0
-547,-382,642,-390,78,56,406,34,-1693,-12414,1117,-6450,8455,7128,-9048,10216,-918,3536,-15498,-58,56,54,16,177,179,167,0,0
-397,-598,731,-379,14,44,-64,-190,-2111,-11474,1554,-6102,9855,9796,-7388,11728,504,494,-16587,-56,90,60,16,177,179,167,0,0
-277,-709,843,-384,-76,62,759,1102,-2478,-10120,1903,-5740,11377,11356,-5320,13840,-9470,5336,-13163,-56,90,60,16,177,179,167,0,0
-308,-576,796,-361,-158,44,842,914,-1176,-8951,1395,-5585,12457,10900,-4448,13084,-7122,7177,-8387,-45,123,59,16,177,179,167,0,0
-242,-570,773,-320,-193,44,781,212,-406,-8408,939,-5257,13008,9784,-3576,13940,-1564,6771,-2907,-43,135,67,16,177,179,167,0,0
-163,-459,910,-308,-209,44,714,-48,-226,-8248,629,-4741,13324,8192,-2496,16820,48,5802,-1704,-40,138,58,16,177,179,167,0,0
-284,-447,778,-308,-216,51,245,-27,205,-8282,423,-4374,13437,7624,-4304,15348,-176,2086,1705,-37,145,53,16,177,179,167,0,0
-197,-379,849,-302,-216,68,100,-3,50,-8379,347,-4341,13389,7232,-3188,16124,-620,1067,368,-37,145,53,16,177,179,167,0,0
-535,-442,717,-310,-222,62,-310,1661,260,-8306,46,-4601,13352,8008,-8912,20368,-16524,-1208,3038,-37,149,49,16,177,179,167,0,0
-480,-383,683,-321,-209,33,156,594,-334,-7751,-1024,-5436,13333,6872,-7148,12112,-5191,1022,-2777,-36,142,84,16,177,179,167,0,0
-460,-463,685,-315,-209,-1,472,1105,-1560,-6798,-1458,-5641,13721,8036,-5920,12056,-8847,3284,-11726,-34,142,88,16,177,179,167,0,0
-316,-349,845,-286,-251,-41,85,1368,-511,-5572,-1956,-5943,14080,9348,-8212,13800,-9177,903,-1188,-20,170,90,16,177,179,167,0,0
-497,-538,704,-246,-284,-59,35,215,509,-5568,-2449,-6066,13952,10268,-8908,11236,-1758,1104,5721,-20,170,90,16,177,179,167,0,0
-565,-471,661,-257,-257,-60,176,-344,631,-6091,-2761,-5759,13804,8380,-9628,11484,3204,1269,4501,-20,156,102,16,177,179,167,0,0
-547,-395,666,-304,-251,-43,228,-701,629,-6683,-2581,-5303,13747,7072,-9756,12244,4399,1820,5633,-24,152,102,16,177,179,167,0,0
-292,-223,708,-308,-228,-14,744,-1100,748,-7243,-2361,-4675,13731,6348,-4500,12980,8789,7194,13196,-38,148,80,16,177,179,167,0,0
-82,-156,671,-324,-195,14,318,-2256,3189,-8993,-2027,-3436,13101,1756,2112,12344,18980,6874,32066,-58,94,48,16,177,179,167,0,0
-140,-38,896,-371,-73,83,-605,-1464,4184,-11943,-1489,-1732,10981,2936,5016,9396,13944,-5873,32767,-58,94,48,16,177,179,167,0,0
97,96,976,-337,88,136,-962,-2365,4449,-14457,-53,-368,7699,-2928,-1552,20620,16756,-7468,32767,-36,32,24,16,177,179,167,0,0
12,136,1066,-204,209,251,-512,-592,2855,-15662,1110,384,4664,-3908,356,16904,4505,-3700,15870,17,-7,-15,16,177,179,167,0,0
187,174,1021,-89,244,259,283,657,-3220,-15648,1276,578,4648,-5820,7340,15808,-7198,2414,-32768,23,-7,-19,16,177,179,167,0,0
164,-241,847,-147,228,259,-314,-393,-4161,-14061,1070,514,8326,4168,3148,14700,3238,-2562,-32720,23,-7,-19,16,177,179,167,0,0
34,-75,1093,-240,107,264,-854,-430,-3511,-12206,1590,889,10776,1356,368,20516,3206,-6764,-27839,-5,31,-15,16,177,179,167,0,0
400,-12,945,-251,-8,270,-1491,1269,-5034,-9200,1557,346,13463,-448,8492,15232,-9674,-11760,-32768,-9,83,-31,16,177,179,167,0,0
504,-183,965,-228,-158,241,-1968,1320,-5499,-5131,1438,-768,15474,2116,8808,13852,-10309,-15608,-32768,14,154,-12,16,177,179,167,0,0
114,-194,882,-115,-321,201,-1565,314,-3331,-1410,1465,-2364,16085,4212,3688,15460,-1974,-11215,-25232,61,195,23,16,177,179,167,0,0
314,-80,870,11,-374,120,-2083,-11,-4104,1571,1897,-3402,15837,6176,6644,14160,-73,-15381,-31761,61,195,23,16,177,179,167,0,0
286,-549,799,150,-363,44,-2183,-340,-3804,4817,2471,-4774,14708,6280,7544,14244,1636,-17769,-25974,116,198,56,16,177,179,167,0,0
608,-495,558,297,-281,-11,-2860,-457,-2522,7269,2730,-6231,13012,9172,11800,9508,2680,-21175,-16711,174,160,82,16,177,179,167,0,0
521,-538,545,356,-188,-86,-1152,60,-868,8369,2576,-7221,11816,13576,10952,12712,-4524,-4741,663,183,121,109,16,177,179,167,0,0
746,-535,404,361,-137,-97,2010,1644,4618,7407,1207,-6516,13025,11960,8120,8136,-9387,21226,32767,175,163,87,16,177,179,167,0,0
442,-259,761,286,-292,12,2321,-1064,6564,3065,355,-4605,15418,1020,5516,16720,8863,19698,32767,175,163,87,16,177,179,167,0,0
287,-17,953,32,-390,92,1509,-1863,8415,-3355,173,-2674,15811,-648,3312,17180,14605,9156,32767,87,209,49,16,177,179,167,0,0
339,-45,975,-233,-252,161,-368,-1993,7823,-9603,827,-1882,13115,-2224,7520,19332,15169,-2676,32767,-13,147,17,16,177,179,167,0,0
-1,155,1096,-310,-35,208,266,-770,4857,-13579,1188,-1433,8977,-1920,684,19888,4128,2809,32767,-17,47,3,16,177,179,167,0,0
-72,21,1085,-268,139,232,764,-173,2707,-15129,538,-1083,6170,564,1312,18132,-1724,5001,19121,-8,4,-2,16,177,179,167,0,0
-61,26,1010,-206,236,220,896,28,2004,-15755,-260,-995,4378,-96,-464,17820,-643,7104,15922,-8,4,-2,16,177,179,167,0,0
-182,-4,957,-142,294,209,573,658,925,-16047,-1015,-1037,2970,-680,-3000,17312,-5554,4400,7215,17,-31,3,16,177,179,167,0,0
-125,-15,898,-124,312,174,-30,1249,106,-16048,-1103,-1812,2528,1636,-72,14360,-9859,-429,874,30,-32,14,16,177,179,167,0,0
-302,51,783,-142,312,168,162,799,-331,-15973,-1055,-2579,2352,-2864,-3704,12520,-5975,1501,-3162,26,-36,12,16,177,179,167,0,0
-22,-447,826,-148,318,174,-202,-540,-359,-15888,-984,-2663,2820,6248,-624,16084,4042,-1754,588,21,-25,17,16,177,179,167,0,0
-246,80,800,-148,307,161,669,314,1594,-15987,-1241,-2716,1986,1436,-2668,14648,-181,7405,14524,21,-25,17,16,177,179,167,0,0
-211,129,753,-84,358,139,1408,927,4066,-15845,-2738,-3061,-709,-2636,-2612,11080,-6050,12620,32767,39,-47,27,16,177,179,167,0,0
-194,853,954,72,393,86,836,968,4249,-14880,-4585,-2962,-4152,-13812,-1508,18512,-8442,4426,32767,97,-59,51,16,177,179,167,0,0
19,773,908,230,329,64,-75,654,2877,-13871,-4791,-2898,-6685,-12804,-324,15156,-4706,-1618,22108,155,-39,53,16,177,179,167,0,0
225,689,914,300,260,99,-806,-959,1276,-13211,-4746,-1821,-8250,-11968,1580,16596,4934,-7159,8766,175,-3,47,16,177,179,167,0,0
128,426,721,340,203,92,-794,-232,332,-13151,-4152,-857,-8804,-9632,5092,10828,959,-8038,4410,175,-3,47,16,177,179,167,0,0
247,397,1490,353,179,97,-724,297,8,-13108,-3790,-503,-9055,5240,13148,17044,-6443,-8864,-791,183,15,33,16,177,179,167,0,0
-294,1071,315,340,139,139,-2905,7278,5495,-11130,-169,-1644,-11909,-6940,-2376,4528,-32768,-20834,29094,181,53,-3,16,177,179,167,0,0
-420,-734,1140,214,-92,313,-2349,271,2951,-7937,2975,-1976,-13881,2444,-1728,19372,-9669,-26500,32767,120,126,-38,16,177,179,167,0,0
-647,-29,857,41,-254,272,-272,403,996,-4155,4106,-1698,-15213,-264,-10332,16056,-3307,-1813,5024,120,126,-38,16,177,179,167,0,0
