-17,-934,-329,-33,-323,252,-2,184,176,9850,-13056,959,-200,15876,-500,-4668,-1815,-42,1507,44,188,-14,0,0
-48,-932,-345,-51,-328,240,39,333,137,9844,-13041,1170,-292,15508,-856,-5020,-2977,521,1146,37,181,-9,0,0
-33,-903,-352,-73,-323,252,120,364,43,9886,-12980,1409,-495,15380,-844,-5120,-2954,930,365,43,181,-13,0,0
-56,-916,-303,-80,-310,248,144,312,-34,9961,-12892,1575,-726,15704,-992,-4300,-2645,1007,-234,36,176,-16,0,0
-90,-921,-285,-73,-294,246,221,109,-94,10056,-12801,1612,-919,15356,-1660,-3832,-1174,1578,-585,34,172,-24,0,0
8,-940,-262,-80,-294,259,228,121,-108,10159,-12708,1601,-1074,15848,-312,-3556,-1172,1697,-622,34,172,-24,0,0
-29,-944,-307,-80,-294,248,-8,118,-63,10203,-12659,1622,-1202,16532,-752,-4304,-927,-290,-395,38,182,-18,0,0
-38,-936,-224,-84,-288,252,-85,-107,-33,10156,-12703,1573,-1205,15848,-584,-2764,594,-671,-100,37,183,-17,0,0
5,-955,-259,-73,-294,259,-5,-55,30,10120,-12741,1534,-1149,16168,-276,-3528,116,-18,391,28,184,-8,0,0
-21,-936,-239,-67,-299,259,-52,-89,1,10090,-12773,1516,-1083,15872,-408,-3304,457,-641,97,28,184,-8,0,0
1,-941,-256,-73,-299,246,-40,-46,16,10045,-12818,1481,-1021,16024,-144,-3528,58,-303,246,36,182,-22,0,0
-14,-939,-256,-56,-288,259,-40,-53,-1,10029,-12835,1463,-988,15912,-344,-3360,192,-340,60,35,181,-25,0,0
-12,-951,-243,-73,-305,252,-24,-25,10,10009,-12855,1441,-955,16128,-328,-3120,-71,-184,201,38,184,-10,0,0
-24,-968,-239,-62,-294,259,-20,15,52,10010,-12854,1464,-934,16052,-448,-3244,-326,-279,495,32,180,-16,0,0
-45,-868,-272,-67,-305,259,-74,-136,-28,9977,-12885,1450,-880,15424,-1484,-3856,952,-780,-174,32,180,-16,0,0
44,-1029,-181,-80,-299,228,-112,-61,23,9937,-12929,1380,-796,17396,584,-1884,77,-847,385,31,181,-15,0,0
-110,-923,-183,-51,-305,252,-9,167,125,9914,-12933,1493,-807,15724,-1380,-1916,-1643,-663,959,28,176,-16,0,0
-55,-934,-215,-67,-316,246,-152,196,69,9824,-12979,1649,-871,16120,-876,-2316,-1766,-634,642,34,182,-12,0,0
-115,-880,-188,-56,-299,246,262,237,8,9899,-12894,1786,-1006,15044,-1988,-2008,-2431,1528,-23,26,178,-18,0,0
-57,-965,-168,-80,-305,235,273,411,6,9997,-12770,1951,-1267,15920,-1568,-2748,-3538,2332,81,26,178,-18,0,0
-94,-1057,-119,-97,-281,260,287,307,-47,10163,-12587,2089,-1531,18100,-2200,-1548,-3121,1506,-274,29,179,-19,0,0
-54,-1057,-201,-96,-294,241,247,179,-89,10207,-12508,2176,-1756,17764,-2516,-2968,-954,1132,-492,23,173,-9,0,0
-4,-975,-165,-107,-281,241,145,-38,-10,10265,-12463,2116,-1803,16068,88,-3268,-86,616,302,23,175,-13,0,0
108,-894,-388,-120,-288,267,31,-36,-33,10292,-12448,2092,-1783,14152,1888,-5204,-123,390,61,18,168,-22,0,0
136,-820,-397,-126,-299,260,-264,26,-140,10208,-12514,2085,-1809,14868,1648,-6340,-496,-2478,-1448,18,168,-22,0,0
111,-983,-270,-108,-276,254,-193,-36,-200,10025,-12675,1944,-1873,16004,1900,-2668,87,-880,-1167,14,182,-14,0,0
25,-887,-321,-96,-310,236,-116,-35,-170,9911,-12771,1837,-1934,15164,368,-4124,293,-546,-1226,27,189,-17,0,0
75,-931,-344,-102,-305,241,-132,-104,-125,9844,-12839,1698,-1952,15816,1204,-4968,600,-1052,-826,36,184,-10,0,0
103,-938,-301,-91,-299,241,70,-102,-56,9827,-12873,1578,-1918,15880,1544,-4244,544,574,-315,36,184,-10,0,0
86,-933,-286,-91,-305,254,107,-99,-13,9871,-12857,1478,-1875,15932,1388,-3956,561,814,-15,29,183,-13,0,0
75,-943,-283,-84,-305,248,151,-58,55,9922,-12831,1437,-1815,16016,1200,-3720,208,1129,524,25,183,-15,0,0
33,-937,-297,-91,-316,267,93,18,92,9994,-12777,1469,-1773,15904,276,-3840,-415,661,825,40,180,-20,0,0
29,-914,-247,-108,-299,260,34,32,69,10015,-12756,1542,-1744,15596,456,-3080,-521,199,660,37,177,-19,0,0
17,-951,-254,-113,-305,278,54,44,42,10021,-12744,1608,-1737,15836,-48,-3120,-634,365,432,37,177,-19,0,0
4,-952,-264,-102,-281,248,-20,68,16,9990,-12758,1677,-1748,16164,-40,-3164,-808,-245,227,29,177,-19,0,0
32,-942,-235,-108,-294,273,-6,101,22,9964,-12763,1749,-1788,16012,312,-3028,-1082,-104,259,32,180,-22,0,0
9,-950,-235,-120,-299,254,-14,73,-19,9956,-12754,1809,-1837,16032,-84,-3052,-794,-331,-80,23,183,-17,0,0
0,-955,-234,-108,-294,248,-29,40,-24,9911,-12782,1841,-1857,16300,-312,-2984,-548,-245,-58,20,180,-18,0,0
1,-949,-232,-113,-294,248,-31,-11,-11,9900,-12789,1875,-1828,15920,-220,-3160,29,-315,-51,20,180,-18,0,0
44,-960,-224,-120,-305,236,-2,-80,-95,9887,-12814,1801,-1801,15968,824,-2628,138,-61,-642,22,170,-28,0,0
52,-866,-204,-108,-305,254,-218,22,-68,9791,-12887,1761,-1839,15684,708,-2960,-176,-2162,-666,24,178,-14,0,0
53,-990,-217,-115,-299,248,-240,-198,-71,9658,-13014,1624,-1772,15632,1524,-3416,1019,-2052,-582,30,182,-14,0,0
97,-948,-241,-102,-310,248,-303,-214,-211,9510,-13157,1419,-1696,16108,1360,-3368,1383,-2338,-1423,28,184,-20,0,0
74,-889,-252,-97,-316,248,-229,-257,-166,9372,-13288,1193,-1613,15748,1080,-3660,2021,-1691,-893,28,184,-20,0,0
74,-949,-258,-84,-328,254,-50,-338,-18,9349,-13341,999,-1429,16192,1004,-3392,2692,-463,-106,46,194,-18,0,0
76,-989,-258,-73,-339,230,-88,-463,-62,9351,-13381,764,-1163,16992,628,-2976,3743,-116,-355,47,191,-17,0,0
142,-1012,-195,-51,-332,228,326,-538,4,9459,-13344,473,-814,17412,2416,-2008,4108,3675,96,48,192,-18,0,0
120,-1156,-353,-38,-315,254,234,-37,245,9699,-13189,383,-520,19852,1944,-5360,-427,1659,1902,52,190,-24,0,0
-101,-921,-458,-51,-308,259,-150,-34,136,9748,-13153,478,-417,13608,-2116,-7024,25,-1638,1138,52,190,-24,0,0
-45,-756,-343,-44,-315,246,-29,17,179,9638,-13231,606,-348,13560,-816,-5112,-378,-440,1568,52,180,-22,0,0
-122,-917,-371,-56,-321,259,43,-54,241,9658,-13211,766,-232,15388,-1508,-5756,71,-73,1876,41,179,-21,0,0
-117,-886,-360,-62,-321,259,129,-8,196,9729,-13153,888,-94,14652,-1556,-5524,-354,946,1562,33,181,-23,0,0
-99,-850,-373,-80,-297,252,109,32,150,9749,-13129,1017,-3,14748,-1588,-4996,-672,794,1240,44,182,-20,0,0
-17,-934,-310,-67,-305,259,205,171,103,9794,-13081,1182,-25,15992,-1412,-4020,-1569,2033,954,44,182,-20,0,0
-119,-898,-293,-80,-292,272,156,163,4,9921,-12973,1305,-114,15460,-1580,-4264,-1748,1338,-178,32,188,-28,0,0
-95,-924,-253,-80,-294,296,213,161,-83,10050,-12866,1353,-274,15564,-1932,-3500,-1411,1474,-626,31,177,-27,0,0
-95,-919,-270,-91,-299,276,117,120,-80,10137,-12790,1387,-407,15636,-1672,-3944,-910,968,-578,34,172,-20,0,0
-89,-944,-249,-97,-288,289,109,61,-94,10182,-12753,1381,-478,16188,-1252,-3528,-945,635,-568,34,172,-20,0,0
-58,-916,-236,-80,-281,283,10,-15,-69,10205,-12732,1366,-558,15360,-1096,-3068,-59,-326,-527,28,170,-26,0,0
-25,-959,-207,-62,-276,283,-34,-20,-116,10169,-12768,1288,-590,16760,-624,-2228,-154,-95,-685,34,172,-36,0,0
-32,-942,-222,-80,-276,272,-91,-6,-55,10140,-12795,1230,-628,16228,-924,-2916,-230,-675,-430,42,174,-28,0,0
12,-964,-217,-73,-288,276,-46,7,-35,10093,-12833,1200,-653,16092,64,-2864,-146,-569,-241,35,181,-31,0,0
8,-958,-185,-67,-281,283,-5,13,-53,10088,-12839,1153,-714,16192,-216,-2280,-309,-181,-301,35,181,-31,0,0
-14,-974,-180,-80,-281,276,-28,-24,-15,10070,-12853,1132,-735,16568,-332,-2092,-59,-261,-22,30,176,-34,0,0
12,-940,-214,-67,-281,252,-41,36,30,10076,-12847,1145,-745,15876,80,-2776,-537,-361,347,38,174,-30,0,0
-10,-960,-199,-73,-294,259,-25,16,35,10066,-12852,1174,-736,16300,-348,-2436,-380,-267,365,39,173,-33,0,0
-6,-963,-203,-67,-281,289,-2,22,45,10074,-12844,1203,-738,16332,-308,-2340,-457,-88,473,37,175,-27,0,0
-31,-949,-212,-91,-281,283,-38,10,65,10087,-12828,1258,-726,16016,-812,-2772,-302,-341,640,37,175,-27,0,0
-112,-913,-255,-80,-299,283,-220,-228,-40,10004,-12901,1225,-636,15500,-2072,-3680,1602,-1727,-224,40,172,-30,0,0
96,-1027,-173,-62,-299,259,-235,-141,-33,9903,-13000,1067,-489,17580,1520,-2236,896,-1917,-106,47,171,-25,0,0
-138,-977,-100,-73,-305,259,-17,132,184,9892,-13006,1122,-413,16288,-1376,-1444,-1412,-368,1526,34,182,-18,0,0
-24,-916,-186,-84,-305,259,110,144,64,9892,-12989,1296,-456,15760,-776,-2000,-1429,842,590,32,182,-16,0,0
-123,-906,-177,-108,-299,276,63,205,-12,9973,-12909,1416,-583,15684,-2136,-2172,-1852,289,-124,32,182,-16,0,0
-85,-949,-183,-108,-288,265,41,226,-18,10030,-12846,1519,-714,16236,-1420,-2004,-2100,341,-126,39,179,-19,0,0
-107,-987,-145,-102,-294,259,251,394,5,10185,-12687,1706,-908,16556,-2216,-1644,-3390,2042,-22,23,171,-13,0,0
-139,-1030,-121,-113,-281,272,184,306,-149,10366,-12499,1820,-1207,17656,-2436,-2596,-1912,331,-1529,19,167,-23,0,0
-63,-1141,-229,-120,-276,283,61,-156,-274,10401,-12470,1673,-1394,19044,-1004,-2608,1662,527,-2295,29,171,-29,0,0
128,-877,-394,-144,-270,276,-254,39,-218,10362,-12507,1511,-1535,13424,2272,-6328,-401,-2441,-1311,29,171,-29,0,0
119,-808,-337,-115,-286,278,-146,-20,-239,10186,-12639,1466,-1673,14936,1768,-5204,48,-958,-1678,24,172,-26,0,0
137,-968,-283,-96,-280,273,-96,-170,-126,10114,-12708,1318,-1713,16044,2348,-3308,632,-937,-512,24,182,-26,0,0
126,-906,-312,-78,-280,278,-67,-12,-68,10013,-12789,1265,-1736,15336,1524,-3972,-127,-239,-456,28,178,-22,0,0
86,-936,-276,-83,-292,267,-157,-10,-75,9973,-12818,1228,-1782,15800,1568,-4260,-158,-1578,-563,28,178,-22,0,0
96,-938,-281,-78,-297,254,-116,-69,-121,9823,-12929,1182,-1837,16060,1540,-3808,277,-926,-726,23,177,-27,0,0
113,-921,-309,-72,-308,249,10,7,78,9763,-12975,1182,-1840,15908,1948,-3976,-341,179,809,36,182,-20,0,0
106,-924,-282,-60,-292,260,37,38,127,9774,-12960,1268,-1824,15724,1692,-3736,-569,154,1087,31,185,-29,0,0
58,-942,-236,-65,-297,273,42,31,165,9781,-12946,1389,-1802,15996,1400,-2784,-747,209,1574,31,185,-15,0,0
49,-974,-293,-78,-297,273,188,179,228,9839,-12874,1619,-1812,16124,568,-3468,-1684,1369,1951,31,185,-15,0,0
24,-879,-310,-89,-286,267,24,184,126,9896,-12791,1856,-1859,15432,720,-4372,-1976,-12,1002,33,181,-19,0,0
14,-934,-315,-113,-297,278,-130,228,99,9853,-12768,2102,-1979,15632,296,-4244,-1974,-866,807,18,172,-20,0,0
28,-929,-283,-112,-275,267,-78,200,44,9741,-12807,2291,-2068,16028,92,-3648,-1908,-768,374,16,178,-10,0,0
22,-951,-270,-129,-297,241,-66,180,3,9650,-12828,2434,-2198,15964,120,-3704,-1550,-724,92,13,183,-13,0,0
10,-944,-268,-136,-292,241,-68,104,-13,9577,-12849,2532,-2283,16124,-272,-3600,-902,-435,-16,13,183,-13,0,0
1,-946,-269,-129,-292,230,18,7,-12,9568,-12842,2592,-2295,16012,-108,-3704,-207,93,-8,9,175,-13,0,0
1,-948,-249,-124,-294,241,91,-81,-34,9619,-12812,2572,-2268,16004,24,-3212,456,682,-230,21,177,-19,0,0
33,-941,-258,-142,-292,260,80,-124,-113,9688,-12788,2457,-2239,15704,400,-3248,-185,273,-729,13,183,-15,0,0
67,-815,-177,-129,-268,254,-10,20,17,9685,-12785,2442,-2285,15744,280,-3264,551,-1867,-345,23,177,-19,0,0
22,-1045,-183,-129,-286,254,-320,-314,-120,9524,-12965,2259,-2129,16064,1844,-3092,2525,-2115,-1506,23,177,-19,0,0
83,-896,-195,-112,-305,248,-153,-306,-254,9410,-13118,1939,-2014,15068,1356,-2724,1935,-1011,-1533,27,183,-19,0,0
70,-936,-244,-89,-304,236,3,-334,-32,9473,-13120,1713,-1904,16132,904,-2968,2514,376,99,27,187,-15,0,0
32,-956,-246,-100,-308,248,71,-380,35,9566,-13105,1549,-1670,16520,1096,-3380,2993,184,96,26,190,-8,0,0
88,-962,-232,-83,-308,267,37,-522,-53,9631,-13121,1286,-1369,17036,1584,-2436,4135,957,-149,42,188,-18,0,0
116,-1051,-215,-78,-308,267,350,-362,47,9771,-13067,1052,-1053,17624,620,-1740,2459,2372,179,42,188,-18,0,0
118,-1053,-239,-56,-304,289,118,-71,-70,9864,-13017,914,-934,17512,1108,-2104,311,2372,-510,40,176,-24,0,0
23,-979,-371,-51,-304,291,134,230,30,10059,-12862,916,-998,16748,112,-5576,-2079,990,369,38,180,-24,0,0
-79,-799,-473,-51,-280,284,-176,130,61,10050,-12850,1062,-1088,13368,-1564,-7448,-1136,-1392,567,44,176,-24,0,0
16,-934,-371,-62,-286,260,-35,105,150,10014,-12867,1181,-1095,15832,-48,-5412,-1021,-485,1319,44,176,-24,0,0
-24,-862,-345,-56,-275,273,-106,72,167,9928,-12923,1345,-1029,14720,-544,-4684,-822,-695,1381,32,178,-28,0,0
-20,-952,-314,-97,-286,278,-41,97,143,9906,-12923,1508,-1010,16044,-640,-4344,-1027,-145,1148,29,183,-19,0,0
-10,-923,-289,-97,-275,273,155,248,85,9957,-12860,1652,-1089,15668,-292,-3948,-2327,1138,769,26,174,-24,0,0
-21,-871,-308,-108,-275,278,272,222,-19,10052,-12749,1804,-1266,14884,-736,-4528,-1921,1971,-175,27,165,-31,0,0
-64,-938,-266,-126,-259,260,204,-7,-132,10164,-12652,1759,-1394,15788,-1252,-3324,-269,1381,-856,27,165,-31,0,0
-7,-938,-242,-115,-262,278,77,49,-21,10237,-12590,1724,-1471,15680,576,-3168,-729,430,-51,18,172,-30,0,0
34,-927,-258,-115,-268,284,-19,90,-31,10223,-12586,1759,-1556,15780,344,-3540,-860,-334,-243,21,173,-27,0,0
28,-986,-226,-126,-262,273,-69,-77,-32,10163,-12642,1700,-1557,16620,280,-2288,354,-609,-140,25,169,-25,0,0
44,-936,-223,-102,-262,284,-81,60,46,10112,-12681,1723,-1550,15940,596,-3004,-798,-663,415,36,164,-20,0,0
23,-968,-221,-126,-280,284,-5,-20,-46,10089,-12698,1722,-1564,16440,324,-3052,-123,-383,-244,36,164,-20,0,0
14,-958,-195,-108,-262,273,-23,6,-18,10051,-12727,1710,-1581,16308,20,-2248,-203,-297,-36,24,166,-24,0,0
14,-955,-203,-115,-275,267,19,-45,4,10042,-12738,1696,-1568,16152,324,-2968,25,-238,124,24,170,-24,0,0
45,-956,-230,-108,-262,278,-17,-62,7,10036,-12750,1670,-1536,16300,480,-2804,288,-119,159,37,169,-27,0,0
21,-951,-200,-120,-275,284,38,-83,40,10074,-12730,1638,-1484,16280,232,-2272,451,219,443,27,175,-23,0,0
4,-962,-190,-108,-268,284,50,-50,88,10117,-12705,1636,-1408,16444,-104,-2084,31,342,869,27,175,-23,0,0
2,-958,-205,-108,-257,284,28,11,142,10156,-12672,1705,-1344,16096,-372,-2704,-324,166,1279,23,179,-19,0,0
-62,-843,-236,-126,-262,278,-70,-201,45,10159,-12676,1747,-1227,14236,-1784,-3488,1822,-1015,231,34,172,-30,0,0
55,-1088,-136,-120,-262,284,-13,-187,-5,10162,-12706,1614,-1054,18052,1076,-1580,933,-758,-70,32,162,-30,0,0
-89,-936,-168,-102,-262,291,-140,62,96,10125,-12742,1606,-987,15932,-1572,-1652,-756,-739,883,25,165,-25,0,0
-31,-938,-166,-97,-262,297,105,73,36,10113,-12740,1702,-986,15916,-540,-1304,-1026,1397,283,25,165,-25,0,0
-94,-878,-140,-120,-268,278,210,230,-26,10239,-12620,1761,-1111,15956,-1192,-1500,-2119,882,-347,25,165,-31,0,0
-48,-934,-141,-120,-251,297,177,326,4,10310,-12523,1887,-1324,16100,-728,-892,-3090,2039,112,22,166,-30,0,0
-112,-928,-100,-144,-244,267,162,378,-41,10431,-12348,2117,-1641,15892,-2304,-472,-3021,1871,-256,20,160,-30,0,0
-55,-991,-49,-137,-240,299,332,272,-108,10622,-12116,2321,-1847,16532,-2468,588,-2135,3104,-684,20,160,-30,0,0
-77,-1269,-225,-144,-233,299,9,-142,-149,10571,-12146,2262,-2011,21764,-1168,-1924,1104,-121,-488,23,149,-27,0,0
33,-1047,-186,-137,-241,286,-73,69,17,10556,-12178,2204,-1959,15548,1384,-3892,-1066,-2151,253,18,160,-26,0,0
205,-723,-402,-131,-246,268,-328,69,-89,10266,-12404,2301,-1974,13680,2964,-5708,-678,-2381,-1001,14,170,-22,0,0
69,-928,-350,-137,-264,268,-268,-75,-193,10076,-12557,2232,-2061,15372,2272,-4900,-99,-2901,-1327,15,165,-13,0,0
142,-886,-322,-131,-251,249,-281,93,-123,9829,-12739,2214,-2158,14868,1820,-5228,-1282,-2293,-590,15,165,-13,0,0
74,-954,-306,-137,-276,243,-198,18,-92,9628,-12871,2230,-2261,16196,1204,-4956,-205,-1618,-477,15,169,-21,0,0
74,-940,-266,-126,-281,241,72,-125,-40,9569,-12929,2165,-2241,16072,1300,-3808,793,735,-23,13,175,-9,0,0
72,-919,-315,-108,-252,249,196,-172,64,9677,-12872,2105,-2163,14936,-64,-3960,1366,1791,862,19,173,-11,0,0
172,-993,-353,-108,-270,249,102,-202,244,9837,-12785,2092,-1961,17976,2680,-6892,960,389,1745,17,169,-17,0,0
12,-874,-222,-120,-276,254,157,-149,191,10001,-12676,2148,-1768,13760,-224,-4588,823,-454,816,17,169,-17,0,0
4,-994,-250,-113,-246,241,230,-67,25,10081,-12624,2139,-1695,17008,-336,-3180,230,1617,343,24,174,-24,0,0
1,-912,-269,-120,-259,249,-2,-38,38,10120,-12591,2172,-1666,15608,-208,-3352,44,100,381,18,158,-10,0,0
-23,-941,-237,-126,-252,260,47,21,41,10150,-12558,2221,-1663,15864,-536,-3108,-477,242,408,22,166,-10,0,0
-12,-952,-232,-120,-252,254,-11,21,7,10131,-12567,2260,-1665,15988,-388,-2928,-428,-41,135,17,173,-23,0,0
-32,-957,-214,-115,-264,254,24,43,-6,10118,-12561,2315,-1710,16176,-656,-2636,-645,90,26,17,173,-23,0,0
-34,-953,-213,-115,-241,273,-4,41,-16,10114,-12551,2353,-1752,16132,-792,-2796,-548,-185,-28,18,168,-18,0,0
-28,-954,-208,-120,-241,248,31,-6,-28,10105,-12548,2384,-1789,16200,-728,-2504,-196,198,-130,21,157,-23,0,0
-23,-961,-197,-120,-246,267,59,-53,-69,10142,-12521,2352,-1804,16324,-624,-2480,174,434,-466,14,170,-18,0,0
57,-945,-191,-113,-246,254,104,-141,-198,10193,-12496,2234,-1845,15960,956,-1680,742,509,-1689,24,166,-22,0,0
85,-803,-240,-113,-235,267,-299,228,-167,10034,-12606,2193,-2009,14224,1240,-2628,-2058,-2735,-1082,24,166,-22,0,0
33,-1087,-166,-113,-264,230,-261,-38,-89,9783,-12789,2171,-2110,16920,572,-2188,91,-1483,-420,22,168,-16,0,0
77,-906,-190,-120,-270,236,-253,-55,-167,9666,-12890,2080,-2125,15116,856,-2572,171,-2377,-1152,22,174,-16,0,0
71,-963,-203,-108,-294,249,-95,-235,-121,9530,-13017,1937,-2102,16244,880,-2756,1436,-873,-545,30,172,-14,0,0
80,-931,-238,-73,-288,243,24,-173,87,9546,-13041,1825,-1978,15716,1272,-3168,1101,383,870,30,172,-14,0,0
63,-911,-243,-97,-281,243,41,-341,10,9620,-13029,1724,-1776,16036,1600,-3304,2671,213,-58,24,182,-16,0,0
126,-997,-192,-80,-288,243,351,-394,25,9758,-12987,1508,-1513,17500,1944,-1856,3056,4130,255,36,172,-14,0,0
100,-1137,-143,-84,-264,256,761,-155,139,10224,-12660,1360,-1332,19464,712,-764,892,5010,1081,44,172,-14,0,0
27,-995,-319,-67,-259,275,-161,114,109,10399,-12514,1432,-1283,15724,-412,-5204,-1158,-1371,762,30,166,-22,0,0
-65,-751,-469,-67,-246,262,-281,105,91,10231,-12636,1560,-1283,12760,-1404,-6272,-1298,-1155,942,30,166,-22,0,0
1,-960,-332,-97,-252,262,-178,161,168,10147,-12676,1754,-1312,16380,-140,-4544,-1449,-1215,1599,31,167,-15,0,0
-117,-901,-314,-115,-259,243,-141,107,198,10056,-12710,2020,-1294,15160,-1864,-4732,-1207,-942,1398,22,168,-10,0,0
-18,-917,-283,-120,-264,243,-18,140,161,10035,-12693,2219,-1302,15164,-1048,-4420,-1440,-641,1304,21,169,-15,0,0
-65,-940,-282,-120,-252,238,124,158,67,10015,-12668,2408,-1358,15900,-1012,-3568,-1741,1012,670,21,163,-7,0,0
-51,-933,-272,-131,-272,240,196,234,20,10071,-12569,2590,-1525,15776,-1412,-3428,-1880,1605,123,21,163,-7,0,0
-86,-954,-213,-155,-254,240,266,183,-85,10177,-12430,2701,-1748,16016,-1128,-2700,-1710,1789,-683,18,156,-6,0,0
-60,-948,-263,-148,-260,227,255,35,-135,10262,-12320,2725,-1979,16008,-1332,-2884,-416,2020,-861,20,168,-14,0,0
23,-897,-256,-126,-252,257,69,97,-119,10335,-12249,2669,-2112,15616,516,-3780,-1071,436,-822,15,165,-11,0,0
53,-965,-186,-144,-243,244,167,193,-12,10392,-12147,2741,-2316,16024,180,-2184,-1555,443,-102,15,153,-7,0,0
26,-949,-193,-148,-230,264,-49,137,-37,10348,-12142,2818,-2444,16320,592,-2648,-1135,-784,-162,15,153,-7,0,0
26,-970,-193,-144,-246,251,-76,48,-6,10256,-12202,2853,-2496,16304,456,-2344,-544,-724,187,11,155,-13,0,0
41,-952,-212,-155,-248,240,-74,-5,46,10178,-12257,2892,-2496,16148,348,-2528,-77,-672,508,9,163,-13,0,0
29,-958,-198,-131,-254,233,-104,-66,66,10109,-12313,2928,-2459,16376,324,-2412,296,-913,607,14,158,-6,0,0
32,-967,-193,-148,-246,240,-96,-27,120,10068,-12354,2959,-2386,16476,328,-2292,-102,-699,1079,13,165,-5,0,0
0,-809,-238,-148,-252,240,-163,-120,74,10053,-12375,2994,-2297,13188,-348,-3288,748,-1487,589,13,165,-5,0,0
-45,-1215,-69,-144,-236,227,129,-270,-150,10087,-12400,2860,-2180,21692,348,52,1678,713,-1114,13,165,-13,0,0
-76,-902,-201,-131,-243,251,-190,192,240,10153,-12348,2869,-2156,14852,-1520,-3396,-1564,-1508,1907,15,159,-19,0,0
-28,-936,-175,-131,-248,227,-3,108,100,10159,-12304,3044,-2140,16068,-840,-2008,-935,612,828,16,154,-10,0,0
-111,-947,-86,-137,-248,244,249,124,-21,10292,-12163,3089,-2239,16000,-1704,-788,-1463,1291,-34,16,154,-10,0,0
-135,-920,-119,-144,-230,244,291,303,-8,10378,-12026,3193,-2431,15376,-2984,-1248,-2381,1747,80,6,168,-8,0,0
-106,-985,-47,-144,-241,244,233,237,-52,10409,-11934,3298,-2608,17068,-1936,548,-2155,2026,-480,8,160,-6,0,0
-114,-960,10,-161,-241,240,310,150,-151,10499,-11785,3342,-2855,16432,-2076,1372,-1457,2521,-1102,14,148,-10,0,0
-121,-1189,-259,-166,-230,244,-102,28,-213,10422,-11799,3344,-3071,20596,-1652,-3780,-380,-798,-1485,0,160,-14,0,0
-6,-935,-81,-155,-224,244,72,15,65,10502,-11773,3258,-2987,15096,-8,-1404,-569,158,570,0,160,-14,0,0
92,-796,-338,-166,-241,233,-385,-95,-89,10370,-11895,3258,-2966,13456,2028,-4856,408,-3348,-609,0,160,-4,0,0
83,-931,-296,-155,-241,220,-384,-82,-211,10080,-12169,3170,-2951,15852,1164,-3912,479,-3113,-1591,9,161,-7,0,0
102,-938,-249,-144,-264,209,-283,-84,-239,9793,-12435,3028,-2956,16076,1636,-3192,378,-2220,-1761,9,169,-1,0,0
71,-915,-285,-144,-259,209,-149,-51,-156,9622,-12588,2910,-2985,15428,1140,-3552,192,-1175,-1130,11,165,9,0,0
103,-927,-335,-131,-264,201,-118,-77,-151,9474,-12717,2814,-3007,16024,936,-4440,542,-885,-1108,11,165,9,0,0
92,-945,-324,-131,-281,195,-75,-161,-71,9402,-12815,2661,-2954,15776,1680,-4512,947,-348,-367,18,170,10,0,0
127,-933,-303,-131,-294,201,69,-83,8,9430,-12825,2572,-2901,15860,2136,-4360,380,469,212,12,180,6,0,0
116,-917,-283,-131,-276,201,44,-49,52,9465,-12813,2553,-2855,15816,1508,-3504,143,410,565,13,179,9,0,0
70,-974,-244,-124,-299,195,121,-89,104,9546,-12768,2561,-2779,16668,1464,-3608,95,749,1094,16,178,0,0,0
111,-974,-310,-131,-276,214,104,4,164,9630,-12707,2632,-2700,16004,1192,-4400,-372,744,1445,16,178,0,0,0
36,-884,-248,-129,-288,208,41,21,138,9712,-12638,2729,-2635,15404,644,-3448,-502,325,1250,14,164,6,0,0
13,-965,-247,-142,-276,201,74,1,105,9776,-12579,2813,-2589,16200,184,-3372,-134,372,780,16,174,4,0,0
11,-943,-241,-136,-264,214,62,-42,54,9813,-12558,2835,-2527,16040,-320,-3096,91,541,563,8,162,6,0,0
3,-940,-254,-136,-259,214,-12,-55,53,9836,-12550,2864,-2446,16384,-40,-3120,152,-165,474,13,163,11,0,0
-12,-927,-236,-137,-270,214,-69,-79,28,9826,-12572,2866,-2373,15980,-740,-3208,520,-577,308,13,163,11,0,0
-21,-912,-319,-142,-264,219,-207,-98,65,9771,-12637,2856,-2264,14876,-568,-4964,594,-2152,626,9,161,1,0,0
-60,-943,-239,-136,-252,208,-262,-148,55,9625,-12776,2851,-2104,16184,-972,-2884,710,-1934,636,17,169,7,0,0
-46,-963,-241,-148,-270,201,-140,-113,33,9515,-12875,2868,-1977,16168,-1256,-3520,656,-1492,327,3,167,11,0,0
-73,-949,-232,-136,-264,195,-83,-173,-62,9458,-12946,2815,-1858,16048,-1548,-2864,1333,-421,-472,3,167,11,0,0
-8,-926,-262,-136,-270,195,206,-211,-170,9535,-12941,2627,-1777,15948,-620,-3572,1133,1818,-1313,3,167,11,0,0
59,-873,-360,-129,-276,201,-172,33,-172,9585,-12931,2452,-1828,15396,768,-5716,-736,-2075,-1529,18,174,-4,0,0
11,-957,-205,-124,-276,214,-532,-92,-341,9389,-13102,2269,-1862,18016,744,-4932,498,-4621,-2708,13,177,5,0,0
166,-972,-270,-112,-288,182,-114,-33,-217,9231,-13244,2058,-1898,15648,1304,-3684,8,-459,-1714,24,182,0,0,0
72,-843,-264,-100,-294,182,58,-29,-146,9223,-13251,1930,-2013,15108,352,-3288,117,303,-720,24,182,0,0,0
103,-960,-233,-96,-299,195,89,-116,46,9295,-13216,1853,-1987,15964,1676,-3328,757,603,367,28,184,0,0,0
