894,-62,-85,116,-92,-412,196,-1315,451,5170,6774,-10221,9558,-14856,2948,1412,-430,1429,436,-4,88,-86,0,0
936,-162,-133,33,-105,-419,891,-1076,721,3863,7244,-10418,9617,-16140,1796,1332,-904,962,612,-3,115,-81,0,0
1280,-507,881,9,-147,-412,1182,2171,607,3286,7083,-10233,10137,-19632,18096,4904,-780,-1843,623,13,109,-85,0,0
1435,-553,-412,40,-180,-395,-887,2948,-1174,4058,6138,-9368,11249,-23224,10692,-10540,928,-2960,-1358,13,109,-85,0,0
763,-133,-535,180,-176,-347,805,2181,-1194,5974,5301,-8194,11726,-11728,3788,-9620,-715,-2106,-1163,12,64,-98,0,0
518,-188,-496,276,-153,-305,-1271,1776,-705,7401,4460,-7400,11790,-8096,4296,-7752,1328,-1774,-701,11,35,-113,0,0
644,-98,30,310,-112,-246,1,33,-322,8329,3822,-7342,11426,-12312,-844,7200,-122,32,-310,-6,26,-138,0,0
931,-198,1008,345,-88,-275,-1411,479,-46,8707,3713,-7658,10963,-13108,4276,11056,1026,-754,12,-6,26,-138,-38.742813,-72.602448
1724,-304,1468,356,-70,-252,627,352,166,8831,3416,-7840,10831,-30116,19548,-7052,698,2,874,-22,26,-144,-38.742813,-72.602448
1716,334,-515,340,-65,-268,2515,-2884,-36,8208,4238,-8182,10777,-32768,-5492,1284,-2658,2792,-361,-12,14,-130,0,0
846,-203,-314,281,-89,-323,-943,-1424,471,7425,5108,-8814,10466,-16008,4476,-2680,623,1439,501,-12,38,-104,0,0
1038,-7,-115,209,-94,-371,401,-1419,442,6441,5707,-9476,10227,-16164,2164,-764,-612,1492,715,-8,68,-94,0,0
858,-70,-274,139,-107,-390,-848,-1516,330,5221,6204,-10205,9928,-14796,2364,-3064,799,1516,276,-8,68,-94,0,0
950,-176,319,68,-94,-420,452,-1347,249,4383,6571,-10853,9394,-14540,4972,6232,-703,1460,179,-17,95,-83,0,0
1081,-75,9,-8,-124,-420,955,-440,927,3188,6935,-10767,9708,-17828,-428,15948,-976,-380,539,1,115,-87,0,0
1640,-306,-797,44,-160,-409,1174,1960,-1,3431,6061,-10201,10764,-26676,3548,-3832,-943,-2066,-341,13,111,-89,0,0
1111,-285,-424,156,-169,-372,764,2341,-1487,5445,5293,-9103,11310,-14196,2748,-4872,-589,-2344,-1198,9,59,-107,0,0
567,-340,-549,244,-152,-337,-571,2345,-884,7195,4282,-8140,11492,-9220,5752,-8868,282,-2210,-725,9,59,-107,-38.742821,-72.602453
428,-92,-291,316,-123,-267,486,644,-582,8179,3531,-7495,11528,-9220,200,-1084,-247,-485,-623,-4,32,-128,-38.742821,-72.602453
1018,-75,388,363,-99,-267,-1334,224,-459,8822,2992,-7819,10978,-17364,880,12836,1043,-121,-484,-18,18,-140,0,0
762,-353,705,368,-40,-254,-93,-459,76,8923,2580,-8321,10626,-10836,7592,10144,-259,1041,-25,-26,22,-146,0,0
1473,-1002,-1250,302,-68,-308,-11,-768,-1312,8027,4015,-8841,10475,-5868,13708,-28680,213,937,-929,-26,22,-146,0,0
1533,-100,-159,273,-40,-320,-219,-1633,479,7348,4969,-9216,10237,-18672,2764,-3320,415,1492,227,-27,39,-121,0,0
1061,-41,47,214,-64,-374,1163,-2015,308,6452,5598,-9872,9901,-13740,1732,1716,-1051,2060,341,-21,57,-97,0,0
891,66,-73,131,-92,-387,76,-1166,368,5119,6491,-10150,9853,-17464,140,2232,179,985,349,-5,85,-79,0,0
1309,-273,43,62,-105,-411,381,-1487,471,4335,6837,-10699,9404,-20648,7088,8092,-984,1444,490,-7,107,-85,0,0
1604,-200,264,43,-123,-411,1737,1572,325,3432,7100,-9926,10379,-28472,2204,-1388,-1372,-1840,575,-7,107,-85,0,0
1424,-590,-713,62,-187,-380,-81,2594,-835,4471,6053,-9183,11291,-23696,7388,-7836,-400,-2463,-911,21,103,-89,-38.742831,-72.602461
711,-161,-500,214,-176,-339,-170,2530,-1444,6322,5087,-7937,11815,-12164,2980,-8516,-3,-2441,-1335,22,64,-114,-38.742831,-72.602461
703,-55,-421,286,-134,-260,-2071,2319,-1101,8169,3837,-7256,11589,-12468,2676,-8856,2208,-2269,-1174,-1,19,-131,0,0
492,-476,122,368,-68,-219,-727,598,-239,9496,2565,-7373,10831,-10192,5200,5948,532,-567,-244,-31,3,-153,0,0
995,44,991,385,-40,-212,279,-460,-322,9771,2887,-7249,10586,-13116,1312,11740,254,-135,-198,-31,3,-153,0,0
2284,-898,411,360,-22,-243,-660,-79,329,9456,3243,-7934,10274,-14828,11356,-8716,2039,475,395,-42,18,-160,0,0
1205,469,-258,331,-16,-270,2170,-2303,-166,8690,4389,-8326,10215,-20524,-2568,736,-1214,1979,-247,-27,23,-131,0,0
919,41,-181,241,-46,-342,583,-1745,350,7782,5306,-8978,9956,-14896,-1648,-396,-639,1635,489,-18,48,-104,0,0
1008,-57,-111,188,-52,-368,444,-1832,832,6614,6050,-9572,9822,-16588,-264,-224,-286,1824,727,-18,48,-104,0,0
1050,-10,-273,148,-68,-392,-792,-988,374,5588,6579,-10345,9323,-17072,940,-3036,539,1018,390,-19,69,-93,0,0
1156,-199,-178,83,-64,-420,1084,-1334,342,4572,7036,-10667,9179,-18928,4344,1360,-1318,1132,472,-8,98,-80,-38.742839,-72.602468
1310,-244,675,24,-123,-420,483,1748,195,3806,7144,-10284,9856,-20592,12744,2968,-605,-2386,251,11,111,-75,-38.742839,-72.602468
1383,-639,-379,89,-158,-390,713,2536,-716,4487,6274,-9170,11173,-23956,11732,-8288,-159,-2743,-958,18,76,-100,0,0
816,-157,-415,182,-179,-324,1138,2160,-1025,5949,5440,-7772,11960,-14192,3540,-7104,-1111,-2097,-1011,18,76,-100,0,0
608,-32,-403,307,-169,-259,-681,2035,-673,7221,4557,-6623,12315,-9268,2072,-5896,1073,-2052,-649,17,45,-129,0,0
637,-12,2,360,-134,-211,-74,414,-544,8307,3424,-6445,12090,-11644,1400,4964,-237,-191,-477,7,21,-147,0,0
995,32,1028,353,-105,-211,-1161,332,-460,8691,3431,-6507,11781,-15848,1540,16348,1163,-566,-325,-7,13,-145,0,0
1536,-567,347,372,-88,-228,-302,-2708,-52,8807,3242,-7393,11212,-27864,21356,1728,7,1491,475,-14,20,-140,0,0
1457,872,-319,347,-75,-270,2259,-2184,-407,8022,4658,-7760,11053,-23964,-8376,3564,-1999,2000,-254,-14,20,-140,0,0
905,-181,-186,252,-92,-313,310,-1459,237,7272,5500,-8375,10731,-14892,2456,-1572,-477,1494,269,2,38,-124,0,0
1019,31,-97,240,-110,-348,410,-1383,689,6199,6337,-8713,10674,-16164,172,-912,-408,1395,705,1,69,-105,-38.742855,-72.602479
852,-127,-187,171,-128,-372,-676,-1355,217,5378,6770,-9463,10204,-14784,3160,-1396,557,1373,181,2,82,-90,-38.742855,-72.602479
1010,2,51,70,-123,-403,581,-1325,358,4528,7291,-9896,9842,-16348,1076,3544,-613,1336,383,2,82,-90,0,0
908,-310,-83,22,-140,-404,709,-412,550,3443,7536,-10058,9931,-15052,4192,2620,-757,346,522,7,105,-83,0,0
1239,-419,-407,11,-176,-374,433,1832,435,3360,6805,-9748,10762,-22372,2608,-3880,-606,-1785,274,18,118,-84,0,0
1297,-692,-627,99,-188,-380,-720,2682,-1349,5027,5684,-9102,11314,-20516,11216,-8332,361,-2588,-1345,16,86,-92,0,0
709,-150,-540,240,-147,-320,-31,2092,-1239,6826,4895,-7878,11654,-12220,4048,-7732,-32,-2046,-1188,5,39,-123,0,0
464,-368,-324,283,-123,-272,-1763,1885,-701,8371,3583,-7548,11338,-8448,6428,-7740,1570,-1771,-763,5,39,-123,0,0
814,70,521,364,-68,-236,123,-21,-390,9052,3106,-7505,10979,-13576,-2844,13772,-215,2,-471,-20,26,-144,0,0
909,35,507,347,-46,-254,-828,385,-169,9409,3057,-7538,10665,-12848,2172,1000,844,-251,-179,-27,25,-143,0,0
1342,-1275,-878,382,-48,-267,-1316,-1251,-23,9247,3013,-8298,10247,-19180,14716,-6288,618,1166,-168,-32,20,-136,-38.742868,-72.602487
1505,566,-149,334,-41,-278,762,-1870,-246,8324,4947,-8049,10482,-21476,324,1444,-355,1677,-42,-14,38,-110,-38.742868,-72.602487
956,-126,-190,275,-54,-332,625,-1793,396,7553,5391,-8986,10078,-16252,1880,-1472,-756,1845,378,-14,38,-110,0,0
935,-57,-264,163,-76,-368,366,-1928,714,6356,6296,-9490,9917,-15688,260,-1184,-345,1854,659,-22,60,-96,0,0
1025,-24,-135,104,-94,-398,-641,-1325,435,5438,6780,-10295,9322,-17456,2036,-552,478,1369,398,-10,86,-82,0,0
1187,169,-27,33,-89,-404,955,-1198,533,4259,7380,-10552,9191,-19372,912,2656,-1034,1171,628,0,120,-80,0,0
1493,-380,966,14,-142,-400,1142,1997,442,3352,7400,-10157,9963,-23480,10992,3168,-951,-2229,571,0,120,-80,0,0
1681,-494,-394,62,-182,-364,365,2705,-1087,4012,6435,-9105,11315,-29276,7220,-4548,-134,-2828,-1207,13,113,-81,0,0
691,-114,-546,169,-166,-344,797,2184,-1384,5906,5589,-7814,11886,-11968,4152,-8176,-851,-2162,-1364,23,63,-101,0,0
555,-62,-460,257,-177,-284,-931,1911,-731,7309,4774,-6776,12096,-9368,2412,-5492,995,-1940,-735,11,39,-133,0,0
619,67,140,334,-129,-224,106,370,-323,8532,3518,-6582,11830,-9684,52,1512,-252,-171,-280,-1,19,-155,-38.742885,-72.602495
965,-149,1038,344,-107,-248,-2144,820,-174,9029,3139,-7186,11200,-15456,4252,14864,1767,-641,-238,-1,19,-155,-38.742885,-72.602495
2484,-1499,651,337,-70,-230,489,369,-192,8899,2977,-7909,10855,-32768,28180,-12384,-160,12,-461,-22,12,-142,0,0
1637,835,-65,302,-76,-284,1885,-2121,-413,8210,4463,-7893,10900,-29620,-13168,-2124,-1520,2286,-673,-18,22,-126,0,0
904,-51,-237,236,-65,-308,295,-1727,336,7497,5207,-8859,10327,-15236,1684,-3212,-266,1750,323,-12,54,-116,0,0
1050,118,23,177,-94,-363,806,-2035,982,6173,6188,-9337,10240,-15148,-1292,1260,-833,1983,973,-5,77,-89,0,0
1049,-120,-72,96,-94,-392,-461,-1146,341,5239,6734,-10105,9671,-18616,2752,172,414,1250,253,-5,77,-89,0,0
1127,-93,-24,72,-100,-416,1099,-1209,413,4088,7310,-10310,9590,-19484,3120,2128,-1124,1272,385,-10,98,-84,0,0
1522,274,564,-22,-136,-404,1603,1783,207,3331,7260,-9831,10392,-28276,-636,26620,-1558,-1447,248,8,122,-82,0,0
1749,-773,-371,60,-182,-374,-648,3063,-1020,4728,5850,-9140,11328,-25668,11636,-9624,-358,-2696,-1223,17,87,-99,0,0
939,-177,-441,220,-177,-308,-96,2879,-1606,6834,4943,-7589,11820,-14304,7028,-5892,33,-2830,-1471,17,87,-99,-38.742894,-72.602497
736,-142,-224,232,-153,-291,-664,2786,-653,8554,3382,-6468,11916,-13224,5204,-2148,568,-2650,-576,6,44,-126,-38.742894,-72.602497
576,33,10,310,-107,-211,690,821,-778,9484,2599,-5333,11971,-7388,-1312,4656,-264,-661,-785,-7,17,-161,0,0
790,312,747,374,-100,-144,-2079,178,-257,10106,1750,-5780,11394,-10652,2920,8796,1963,-1,-360,-18,6,-178,0,0
891,-476,692,363,-70,-131,1571,-2944,344,9686,2038,-6876,11099,-32768,2292,2784,-1207,3036,-316,-23,25,-161,0,0
1500,-354,-299,356,-54,-203,387,-2045,-186,9141,3508,-7555,10747,-19068,4504,-24,-545,1856,-161,-23,25,-161,0,0
965,120,0,304,-41,-244,877,-1885,55,8195,4765,-8064,10655,-14992,-2144,4304,-822,1821,122,-16,38,-140,0,0
1081,125,159,262,-57,-292,231,-1314,198,7331,5713,-8579,10414,-16592,1240,2636,-299,1402,389,-15,57,-113,0,0
878,-149,-111,185,-81,-340,581,-1276,661,6161,6408,-9036,10381,-15828,2248,-2316,-1029,1743,672,-7,75,-103,0,0
992,-54,-180,115,-105,-355,624,-1149,587,4860,7131,-9227,10432,-20016,1168,376,-805,1120,529,11,95,-101,0,0
1217,-129,34,62,-140,-355,609,-680,622,3852,7465,-9308,10547,-23976,-2836,13944,-668,513,574,11,95,-101,-38.742904,-72.602501
1318,-100,-39,44,-152,-372,1274,955,477,3892,6925,-8927,11209,-23652,-4072,-7840,-1054,-863,45,19,107,-97,0,0
1073,-375,-363,91,-187,-329,-289,2296,-1396,4848,6335,-8106,11793,-18544,6480,-5116,-185,-2185,-1407,28,84,-116,-38.742904,-72.602501
790,-46,-192,145,-180,-292,286,1858,-990,6266,5688,-6920,12204,-12960,3648,-3284,56,-1883,-937,27,57,-133,0,0
546,-225,-218,209,-169,-257,-583,1743,-710,7536,4671,-6233,12288,-9168,4824,-4144,108,-1562,-649,27,57,-133,0,0
591,52,47,291,-140,-216,359,236,-543,8229,4273,-5532,12323,-10000,-2184,5180,-294,-6,-516,-1,43,-153,0,0
1053,35,809,291,-140,-196,-1364,-514,-366,8608,4332,-5691,11966,-13028,4240,10252,2136,-458,-37,1,29,-163,0,0
1696,-274,279,310,-97,-201,877,-2692,471,8466,4244,-6941,11427,-32768,17664,-2764,-473,893,-102,-2,24,-142,0,0
1251,787,-133,281,-92,-249,1545,-1482,432,7873,5296,-7182,11262,-19804,-4740,-1208,-228,1446,13,2,50,-130,0,0
917,-168,-184,216,-105,-291,381,-1601,361,7170,6050,-7838,10908,-15656,228,-1276,-790,1688,283,2,50,-130,0,0
998,74,-109,203,-108,-310,524,-1595,742,5965,7063,-8089,10841,-15648,780,-364,31,1479,741,0,54,-110,-38.742915,-72.602505
924,45,-58,110,-134,-345,-624,-1514,316,5185,7512,-8925,10270,-18596,1864,2792,259,1561,174,5,95,-105,-38.742915,-72.602505
1154,52,-196,80,-128,-352,865,-1470,516,4166,8182,-9258,9920,-18832,3896,1584,-1014,1265,709,3,107,-99,0,0
1460,204,182,20,-139,-358,875,-69,427,2979,8442,-9231,10154,-23472,592,20928,-784,-771,368,18,122,-94,0,0
1370,-172,-767,-14,-179,-334,2096,1978,-220,3244,7534,-8415,11417,-26588,7120,-244,-1597,-2260,-584,18,122,-94,0,0
929,-259,-480,91,-198,-304,984,2329,-1152,4791,6498,-7096,12365,-14388,4756,-7084,-1040,-2230,-1258,28,90,-112,0,0
608,-116,-509,192,-203,-262,-2,2011,-928,6162,5641,-5691,12894,-9984,2292,-8532,235,-1889,-782,26,58,-144,0,0
608,-227,-90,238,-185,-190,-1487,1512,-769,7562,4100,-5717,12718,-11064,3812,132,900,-1291,-655,1,31,-155,0,0
939,-39,1096,283,-132,-195,-635,-422,-607,8031,3660,-5938,12461,-15836,5312,21416,644,35,-611,1,31,-155,0,0
146,74,-960,321,-126,-206,-118,-3415,326,7973,3961,-6468,12139,-30272,7588,32767,-1417,2304,302,-2,24,-160,0,0
291,174,-1175,281,-116,-224,679,-1469,-496,7612,4983,-6750,11837,-13256,-11540,-9668,-1578,1547,98,5,41,-151,-38.742934,-72.602509
920,-174,-162,262,-116,-248,-337,-1405,203,6823,6285,-6959,11574,-14664,2560,336,198,1421,176,5,51,-127,-38.742934,-72.602509
971,-91,-70,244,-128,-308,551,-1419,148,6044,7146,-7346,11264,-17084,2512,1824,-602,1413,28,13,67,-109,0,0
903,5,-181,185,-152,-308,-96,-1690,124,5284,7918,-7695,10891,-16300,1744,-1056,389,1492,114,13,67,-109,0,0
973,-73,-69,104,-152,-332,357,-1401,324,4689,8396,-8390,10274,-15984,352,2028,-678,1443,164,14,88,-108,0,0
1044,-207,-115,68,-158,-344,1168,-1053,745,3499,9031,-8453,10158,-17272,2040,4360,-1205,805,483,18,104,-96,0,0
1129,-578,416,27,-193,-344,976,2349,529,2908,8868,-8056,10791,-21524,9504,-3996,-560,-1926,643,34,116,-112,0,0
1404,-677,-389,62,-222,-308,-398,2889,-1142,3563,7736,-7150,12032,-20392,14180,-10224,49,-2603,-1227,47,83,-129,0,0
736,-150,-504,115,-227,-278,893,2069,-1258,4803,6764,-5753,12904,-14176,2532,-7324,-795,-1958,-1228,47,83,-129,0,0
527,-212,-404,222,-240,-224,-1399,2162,-729,6145,5573,-5020,13207,-10052,3196,-6504,1441,-2189,-865,41,51,-153,0,0
629,-1,114,310,-193,-176,63,9,-387,7322,4491,-5017,13018,-10516,-176,6232,-231,307,-340,20,38,-168,-38.742950,-72.602513
1065,-64,1073,291,-176,-182,-787,414,-88,7738,4513,-5295,12655,-15432,2520,9624,724,-238,-69,8,32,-158,-38.742950,-72.602513
2023,-1127,28,297,-152,-164,322,473,-32,7590,4763,-5849,12407,-20864,16272,-7804,1278,1138,77,8,32,-158,0,0
1659,613,-258,262,-134,-222,1428,-2375,-1081,7064,6112,-6052,12023,-20312,1680,880,-189,1646,-284,11,37,-145,0,0
925,99,-217,251,-152,-252,-143,-1500,355,6476,6883,-6809,11522,-15304,2080,-2400,8,1433,310,16,56,-132,0,0
1136,175,-33,179,-164,-283,574,-1292,279,5617,7745,-7156,11211,-16696,-1344,1124,-605,1302,606,11,75,-111,0,0
917,-20,-443,150,-169,-312,-718,-1360,333,4901,8405,-7783,10640,-15552,1392,-4232,444,1387,410,14,92,-106,0,0
1153,40,-83,115,-169,-348,874,-1510,196,3974,9082,-8159,10178,-19924,2704,1328,-943,1349,549,14,92,-106,0,0
1563,67,271,44,-193,-342,938,-170,336,2813,9465,-8106,10258,-25328,2408,20872,-1024,-697,309,31,115,-101,0,0
1365,-65,-725,35,-220,-318,2139,1896,-173,2868,8523,-7287,11596,-27768,2692,-1316,-1844,-2072,-286,49,109,-105,0,0
893,-330,-540,70,-268,-270,725,2467,-1170,4421,7301,-6211,12530,-15968,4200,-7404,-952,-2366,-1103,40,80,-140,-38.742961,-72.602516
678,-14,-504,187,-252,-238,-374,1981,-979,5688,6340,-4925,13100,-11352,1132,-7528,430,-1966,-912,42,44,-156,-38.742961,-72.602516
546,-236,14,283,-222,-198,-906,1399,-746,7136,4777,-4933,13052,-8524,6004,-3456,651,-1159,-637,42,44,-156,0,0
1024,90,1155,310,-200,-174,-1280,-456,-751,7587,4676,-5218,12720,-17636,4660,30796,1207,277,-755,29,31,-165,0,0
416,-84,122,315,-152,-174,-375,-957,167,7882,4312,-5831,12398,-8620,-984,-16040,293,1635,72,5,21,-163,0,0
446,326,-1189,310,-152,-222,892,-1713,-243,7352,5381,-6109,12170,-10384,-13300,-15804,-960,1962,-227,10,44,-138,0,0
869,-383,-182,291,-164,-252,-543,-1597,290,6755,6616,-6614,11632,-14852,6376,-2404,354,1647,205,10,44,-138,0,0
896,-240,-79,216,-147,-294,434,-1514,211,5932,7482,-7188,11207,-16188,3604,1068,-512,1488,121,21,59,-121,0,0
922,0,-378,179,-164,-318,-353,-1835,292,4968,8322,-7664,10759,-15344,1876,-2104,502,1652,226,15,75,-107,0,0
1042,-119,-45,97,-176,-348,463,-1332,234,4399,8755,-8349,10135,-16476,1860,1848,-643,1365,169,21,101,-93,0,0
1065,-374,-72,57,-193,-348,1190,-939,871,3115,9382,-8394,10012,-17960,2904,4252,-1077,699,693,34,122,-104,-38.742972,-72.602515
1137,-679,-142,9,-228,-360,800,2140,604,2758,8836,-7934,10945,-23076,7632,-9224,-995,-1997,512,34,122,-104,-38.742972,-72.602515
1208,-586,-587,52,-264,-318,-250,2957,-1393,3809,7614,-6877,12193,-20936,12148,-10640,-101,-2753,-1308,52,102,-112,0,0
701,-58,-584,140,-251,-270,672,2002,-1278,5094,6619,-5330,13049,-12292,1696,-8876,-614,-1968,-1209,49,61,-131,0,0
532,-198,-594,259,-244,-204,-2354,1799,-939,6533,5297,-5017,13135,-8740,936,-8536,2306,-1764,-1058,35,35,-149,0,0
694,-598,731,299,-193,-192,-418,471,-28,7881,4065,-5400,12674,-9404,10336,13316,532,-286,47,14,28,-156,0,0
951,-11,233,329,-152,-180,410,-386,-347,7937,4556,-5203,12554,-15120,3412,7308,-289,433,-320,14,28,-156,0,0
951,-1111,-920,358,-158,-187,-1411,-1470,199,7900,4839,-6172,12022,-14212,10312,-14100,574,1340,-30,7,25,-163,0,0
1556,400,-284,328,-134,-240,161,-1713,17,7102,6566,-6026,11772,-17844,548,-184,107,1423,196,20,30,-134,0,0
891,-89,-195,291,-158,-276,403,-1607,383,6524,7168,-6913,11256,-14060,1204,916,-528,1636,339,15,47,-117,0,0
922,15,-62,192,-164,-318,416,-1554,513,5568,8034,-7235,10979,-15344,-1272,-3472,-344,1584,406,15,47,-117,-38.742986,-72.602518
948,-60,-272,185,-180,-348,-357,-1226,500,4942,8645,-7952,10298,-17992,1392,-2164,137,1309,455,19,71,-107,0,0
1220,-22,-59,115,-187,-366,920,-1297,692,3822,9369,-8182,9955,-19624,2876,1800,-1026,1257,745,24,98,-98,-38.742986,-72.602518
1400,-29,473,51,-211,-353,779,1273,373,2877,9519,-7922,10334,-21668,5844,23652,-759,-1792,432,41,113,-99,0,0
1554,-262,-330,62,-259,-334,813,2420,-677,3071,8439,-6929,11822,-27928,7744,-1372,-226,-2556,-834,63,93,-119,0,0
763,-312,-475,121,-281,-286,937,2108,-1071,4488,7282,-5749,12737,-13072,2632,-8172,-1064,-2091,-945,63,93,-119,0,0
565,-53,-495,209,-275,-209,-1186,2063,-628,5718,6202,-4917,13157,-8908,3240,-4460,1006,-2017,-665,54,46,-148,0,0
712,-150,126,291,-235,-179,-274,455,-324,6918,4862,-4845,13171,-9780,5208,-4848,221,-572,-373,35,37,-169,0,0
1047,198,1193,340,-204,-164,-1159,-8,-814,7290,5032,-5079,12813,-17152,3348,27400,987,86,-898,28,32,-162,0,0
368,10,-168,310,-180,-179,-186,-2639,208,7419,4910,-5863,12446,-18552,5284,32767,271,2443,144,30,28,-162,0,0
511,375,-1103,304,-177,-209,1060,-2568,-239,7016,5965,-6219,12040,-20004,-11764,-7908,-1124,2471,-214,30,28,-162,-38.743003,-72.602518
913,-311,-258,286,-180,-238,-409,-1498,280,6397,6981,-6847,11485,-15152,5372,-2172,380,1537,228,26,44,-138,-38.743003,-72.602518
943,-77,42,198,-176,-297,738,-1181,263,5466,7898,-7046,11248,-16776,-440,3428,-825,1202,274,20,56,-120,0,0
921,-159,-250,169,-204,-305,-936,-889,294,4807,8450,-7570,10799,-14272,3736,-3392,822,919,241,26,86,-108,0,0
1038,-214,-346,150,-187,-334,244,-1306,369,4275,8846,-8279,10168,-16348,2644,-804,-462,1299,312,22,100,-104,0,0
1054,-316,-137,80,-200,-334,810,-1220,932,2972,9399,-8483,9965,-17280,4252,2856,-736,1071,773,22,100,-104,0,0
1323,-114,656,20,-240,-345,603,2043,654,2551,8956,-8299,10622,-22800,5268,-4764,-437,-1948,318,38,122,-110,0,0
1616,-557,-616,20,-259,-321,-952,2863,-1141,3696,7759,-7620,11684,-21504,12320,-9112,413,-2833,-1225,54,102,-112,0,0
768,-44,-605,164,-252,-297,515,2357,-1383,5308,6614,-6414,12465,-13692,2448,-8912,-220,-2143,-1253,38,54,-136,0,0
537,-214,-449,228,-240,-225,-1665,2211,-613,6813,5228,-5906,12642,-10200,5140,-6924,1761,-2172,-792,38,54,-136,0,0
544,-116,-71,288,-187,-195,-589,113,-275,7870,4171,-6128,12311,-11656,996,9608,538,79,-252,19,31,-155,-38.743017,-72.602517
1088,-206,1029,329,-164,-201,-587,112,-167,8318,3833,-6664,11838,-14804,2420,7696,-23,301,-92,3,27,-153,-38.743017,-72.602517
1887,-813,998,347,-134,-195,1310,-992,-117,7930,4585,-7088,11588,-29216,7932,1552,1225,1175,-48,2,30,-144,0,0
1021,415,-41,288,-128,-260,1706,-1206,26,7583,5521,-7483,11156,-21096,120,1240,-1096,2252,-225,3,45,-123,0,0
847,-115,-206,259,-112,-308,-329,-1298,321,6844,6417,-8043,10758,-14572,3684,-2516,-486,1413,316,3,45,-123,0,0
896,-121,-58,224,-118,-320,531,-1404,727,5814,7254,-8336,10608,-16292,1548,-1984,-250,1538,344,4,58,-100,0,0
937,-61,-248,164,-160,-352,-952,-956,240,5198,7781,-8999,9995,-15996,2932,-3012,572,1043,273,7,87,-99,0,0
1080,-45,-18,110,-142,-361,672,-1399,300,4412,8265,-9403,9604,-19752,5740,-116,-941,1358,601,14,104,-86,0,0
1411,154,231,38,-153,-385,833,-248,283,3366,8622,-9363,9752,-20184,1356,16732,-637,-737,356,28,118,-98,0,0
1287,-23,-786,38,-188,-363,1385,1647,11,3582,7832,-8853,10765,-25624,4076,-920,-1064,-2025,-364,28,118,-98,0,0
993,-420,-495,73,-219,-326,736,2419,-964,5013,6823,-7850,11624,-14688,4956,-6992,-1011,-2338,-713,32,88,-104,-38.743026,-72.602518
740,-65,-482,216,-212,-296,287,1862,-870,6198,6034,-6451,12329,-10632,1524,-7520,23,-1783,-669,26,50,-136,-38.743026,-72.602518
520,-257,19,286,-206,-230,-1271,1599,-508,7456,4702,-6293,12293,-11400,4032,-236,800,-1481,-500,22,22,-144,0,0
808,-21,911,334,-148,-188,-1562,-170,-479,8084,3988,-6656,11954,-13904,4128,18756,1513,-102,-678,22,22,-144,0,0
308,-215,-548,328,-129,-201,215,-2840,188,8260,3941,-7361,11423,-29720,15112,31632,-1700,2033,584,1,21,-143,0,0
314,299,-1054,345,-118,-243,684,-1437,-307,7711,5060,-7510,11269,-22308,-3788,-5864,-1125,1833,-322,-3,37,-135,0,0
907,-58,-141,268,-136,-273,-290,-1533,283,6943,6169,-7929,10922,-15076,2692,984,239,1433,294,10,42,-118,0,0
1059,54,8,251,-124,-310,336,-1490,439,6026,6889,-8476,10622,-16248,1544,2068,-209,1638,656,6,68,-104,0,0
1014,-20,-167,156,-153,-347,-491,-1607,49,5179,7472,-9105,10143,-17536,2304,-972,517,1417,82,6,68,-104,0,0
959,-85,-142,104,-136,-377,476,-1268,357,4589,7876,-9715,9538,-16120,1164,808,-817,1379,339,11,83,-85,0,0
1100,-105,-51,38,-148,-371,889,-776,496,3367,8424,-9724,9570,-20848,-1804,4496,-894,525,372,12,108,-90,-38.743037,-72.602518
1053,-593,-37,14,-187,-377,491,1823,411,3258,7968,-9438,10259,-22736,1788,-5836,-958,-1654,139,20,114,-98,-38.743037,-72.602518
1195,-699,-617,51,-204,-340,-1142,2863,-1222,4508,6935,-8700,11150,-18496,12300,-8424,-116,-2415,-1116,26,78,-108,0,0
743,-203,-456,163,-195,-323,639,1983,-1194,5900,6217,-7335,11882,-12804,2920,-7552,-551,-1848,-1044,26,78,-108,0,0
539,-293,-293,262,-188,-251,-1383,1990,-664,7249,5203,-6666,12016,-9580,4744,-5712,1202,-1822,-730,17,39,-129,0,0
685,-36,144,304,-142,-227,-131,186,-255,8187,4410,-6486,11828,-12232,-2140,10648,-82,-5,-359,5,21,-159,0,0
997,-201,819,345,-124,-203,-1225,681,-113,8628,4276,-6761,11402,-15380,5904,4864,786,-232,37,-7,21,-155,0,0
1507,-983,-313,350,-94,-227,-163,-583,264,8359,4445,-7243,11240,-16012,9052,-12320,401,1049,-268,-7,21,-155,0,0
1369,391,-196,334,-89,-238,745,-1769,-467,7752,5828,-7295,11008,-15212,1560,-584,195,984,176,-5,25,-141,0,0
946,23,-142,291,-112,-286,479,-1409,301,7149,6417,-7960,10620,-14472,1480,836,-798,1488,365,-6,42,-128,0,0
945,-63,-43,222,-118,-340,400,-1254,685,6136,7223,-8301,10474,-15532,1276,972,-290,1258,575,9,63,-107,-38.743049,-72.602526
935,42,-140,150,-142,-342,-338,-1483,199,5392,7709,-8848,10082,-16984,1840,1296,336,1377,203,5,81,-93,-38.743049,-72.602526
976,-34,-136,139,-142,-403,455,-1336,425,4726,8107,-9391,9601,-16532,2068,340,-627,1330,457,5,81,-93,0,0
1068,-61,-39,68,-166,-377,993,-645,499,3555,8494,-9490,9673,-20084,-1832,4340,-958,471,392,8,102,-96,0,0
